Partector2 SN 8365
Firmware: rev 275
Hardware: rev 3.2
BLE firmware: rev 9
Calibration: 6.20, calibrated on 21.2.2023
Cal params 1: -2.95, 20.53, 3.85, 0.970, 0.00000682, 1.07, 60, 100
Cal params 2: -4.94, 42.87, 13.57, 0.933, 150, 360
Cal params 3: -19.14, 81.95, 31.46, 0.792, 300, 720
Start: 21.7.2023 06:33:00
statistics: 157869 LDSAmin, 9438 min, 283900 pulses
settings 1: 2.00 Idiff, 50 P, 100 D, 0.5 duty cycle, 2.0 pulse period, 1 zeroHV, 1 pulsing
settings 2: 1820 dp setpoint, 10 P, 500 I, 0.50 flow%
settings 3: 0 integration time, 1 adaptive DV, 4 multi DV, 1 multiDV on, 20 DV switchtime, 1 antispike, 90 RH shutdown, 80 RH autoheat, 1.00 RH corr, 0 RTCcal, 0.00 offs 1T, 0.00 offs 2T, 0.00 offs 4T, 3 ADCmedian, 0 SD, 0 heater, 989.0 dPcal_p, 293.6 dPcal_T, 988.0 cal_p, 296.6 cal_T, 123 compensation, 0 OEM
settings 4: 999999 alarmlevel, 0 USBtransmit, 0 bluetooth, 15 brightness, 127 contrast, 1 low power, 1 selftest, 360000 selftest interval, 0 autopower
environment: T 12.6...33.2, RH 13.0...81.9
gain	1516.0	1553.0
startup	1454.6	1490.5
ST: Ipump 16.8mA	Display 16.4V	CE -23.6V	+ 2.50V	- -2.50V

time	number	diam	LDSA	surface	mass	sigma	idiff	ucor	DV	T	RH	P	flow	bat	Ipump	error	PWMpump	steps	n10.00	n16.26	n26.43	n42.96	n69.83	n113.52	n184.55	n300.00	A1	A2	A3	A4	A5
8595.0	   7294	 60	 21.4	117.9	2.10	1.57	1.99	3529	99	26.2	41	1012.6	0.500	4.01	15.00	0	53	96	0	0	3772	10858	12726	7202	1	2	3.66798	3.26788	1.92199	0.59314	0.10450
8599.0	   6937	 50	 19.7	 93.6	1.76	1.74	2.00	3532	359	26.1	41	1012.4	0.500	4.01	15.28	0	53	92	349	1579	5785	10380	9702	5011	0	61	3.00499	2.67720	1.40042	0.48593	0.08561
8603.0	   6475	 50	 18.2	 91.2	1.63	1.83	2.01	3529	719	26.1	41	1012.5	0.500	4.01	15.36	0	53	60	605	1929	5069	8546	8685	5847	0	0	2.91057	2.59308	1.35642	0.53696	0.08292
8607.0	   5976	 50	 17.8	 81.9	1.55	1.76	2.01	3532	1201	26.1	41	1012.6	0.500	4.01	15.48	0	53	95	270	1411	5195	9093	7480	4821	2	45	2.60275	2.31884	1.21297	0.48018	0.02865
8611.0	   6752	 47	 18.3	 91.4	1.70	1.90	1.99	3532	99	26.1	41	1012.5	0.500	4.02	14.92	0	53	71	963	2737	5664	8638	8183	5765	15	26	2.94105	2.49267	1.37063	0.54259	0.03237
8615.0	   7471	 47	 18.5	105.9	1.97	1.97	2.00	3528	359	26.1	40	1012.5	0.500	4.01	15.00	0	53	84	1233	3472	6222	8857	7915	7692	9	0	3.31200	2.80707	1.68285	0.61102	0.03646
8619.0	   7700	 48	 19.9	118.3	2.44	1.99	1.99	3531	719	26.2	41	1012.4	0.500	4.01	15.12	0	53	71	1213	3447	6484	9312	7972	7467	584	8	3.51642	2.98031	1.78672	0.72993	0.03871
8623.0	  10141	 50	 27.8	178.1	4.48	1.98	1.97	3529	1201	26.1	40	1012.5	0.499	4.02	15.32	0	53	100	1516	3975	7882	12011	12624	8610	1110	326	4.88002	4.13603	2.47957	1.01298	0.26553
8627.0	   8406	 33	 20.9	113.3	3.08	2.32	2.00	3528	100	26.1	40	1012.4	0.500	4.01	15.24	0	53	100	4752	10045	8276	4681	5154	5706	984	234	3.11844	2.35044	1.58450	0.64732	0.16968
8631.0	   8037	 44	 21.1	144.7	3.74	2.26	2.00	3529	360	26.1	41	1012.5	0.500	4.01	15.40	0	53	83	2687	5879	6121	6075	8365	7332	1442	183	3.88699	2.92971	2.20374	0.80685	0.21150
8635.0	   6449	 41	 18.6	104.6	2.71	2.30	1.99	3531	719	26.2	41	1012.5	0.500	4.01	15.40	0	53	90	2719	5726	4944	3856	6715	5869	510	218	2.87640	2.16801	1.63079	0.54452	0.15651
8639.0	   8847	 29	 18.9	100.7	2.03	2.47	1.99	3527	1201	26.1	40	1012.5	0.499	4.01	15.16	0	53	100	7138	14782	5442	0	5549	8999	13	0	3.03289	2.28595	1.71950	0.57415	0.06530
8643.0	   6512	 55	 19.4	113.5	2.19	1.91	2.01	3531	100	26.1	40	1012.5	0.500	4.01	15.32	0	53	69	751	2151	3873	6452	9052	8517	58	0	3.33435	2.86769	1.89042	0.63122	0.07180
8647.0	   8691	 51	 22.2	135.7	2.63	1.91	2.00	3532	360	26.1	41	1012.5	0.500	4.01	15.28	0	53	63	1059	3076	6393	10201	11131	9065	248	10	4.10505	3.53053	2.14348	0.77712	0.08839
8651.0	   7051	 51	 23.1	120.8	2.61	1.96	2.01	3525	719	26.1	40	1012.4	0.500	4.01	15.32	0	53	59	886	2552	5295	8282	8495	7024	862	12	3.44088	2.95931	1.79668	0.75659	0.07409
8655.0	   6060	 51	 17.6	102.7	2.19	1.95	2.01	3532	1202	26.1	41	1012.6	0.500	4.01	15.44	0	53	63	755	2169	4511	7093	7419	6095	664	7	2.94878	2.53608	1.53972	0.64838	0.06179
8659.0	   6395	 48	 18.3	106.6	2.38	2.05	1.98	3529	98	26.2	41	1012.4	0.500	4.01	15.36	0	53	58	1202	3077	5017	6935	7130	6119	789	33	3.05533	2.50360	1.59536	0.67181	0.06402
8663.0	   7383	 42	 19.6	106.3	2.68	2.00	2.01	3532	360	26.2	41	1012.5	0.500	4.01	15.36	0	53	67	1401	4108	7473	10344	7339	2453	1795	70	3.03163	2.48418	1.36991	0.66660	0.06353
8667.0	   7463	 44	 19.4	 90.9	1.63	1.93	2.01	3531	719	26.1	41	1012.4	0.500	4.01	15.36	0	53	82	1409	3671	6589	9410	9004	5243	12	23	3.06397	2.51068	1.38452	0.47962	0.06420
8671.0	   8256	 42	 20.1	105.6	2.46	1.92	2.01	3535	1202	26.1	40	1012.4	0.500	4.01	15.20	0	53	84	1504	4284	7706	11321	10766	2286	1129	126	3.26442	2.67493	1.47510	0.51100	0.12029
8675.0	   8322	 39	 20.3	104.4	2.67	2.03	1.99	3529	100	26.1	40	1012.5	0.500	4.01	14.96	0	53	23	2488	5831	7930	9426	9054	4342	0	361	3.25740	2.44150	1.47192	0.50990	0.12003
8679.0	   8946	 39	 21.3	113.4	2.84	2.06	2.01	3531	360	26.2	40	1012.5	0.499	4.01	15.32	0	53	30	2808	6516	8347	9571	9671	5111	15	354	3.53351	2.64846	1.63265	0.55312	0.13020
8683.0	   8921	 37	 22.0	118.3	3.45	2.12	1.99	3529	719	26.1	41	1012.6	0.500	4.01	15.16	0	53	98	3324	7497	9033	9184	7631	5012	38	552	3.40529	2.55235	1.57341	0.63376	0.12548
8687.0	  10866	 29	 21.2	101.9	2.01	2.20	2.02	3532	1202	26.1	40	1012.4	0.500	4.01	15.32	0	53	69	6416	14730	12017	6488	3244	8547	24	23	3.37404	2.52893	1.55897	0.62795	0.05691
8691.0	  13269	 26	 24.0	111.4	2.20	2.20	1.98	3531	100	26.1	41	1012.4	0.500	4.01	15.16	0	53	100	10002	21351	15147	4139	1812	10428	0	0	3.75406	2.65615	1.73455	0.69867	0.06332
8695.0	  12762	 26	 22.5	103.3	2.15	2.14	2.00	3533	360	26.1	41	1012.5	0.499	4.01	15.00	0	53	100	8977	20074	15391	6138	848	8820	193	35	3.49166	2.47050	1.50503	0.64984	0.05890
8699.0	  11705	 27	 21.1	101.7	2.21	2.15	2.02	3533	719	26.1	41	1012.4	0.500	4.01	15.40	0	53	100	7631	17068	13967	7012	2337	6600	852	0	3.36071	2.37784	1.44858	0.62223	0.05669
8703.0	  10422	 31	 20.6	121.2	3.91	2.12	2.01	3529	1201	26.2	41	1012.6	0.500	4.01	15.12	0	53	95	5253	11490	11931	9715	6627	3048	672	649	3.43503	2.43043	1.48062	0.63599	0.16627
8707.0	   8949	 36	 20.4	121.4	4.10	2.05	1.97	3528	100	26.2	41	1012.5	0.499	4.01	15.20	0	53	48	2971	6901	9555	10858	8352	2924	1	842	3.32655	2.50331	1.43386	0.61590	0.16102
8711.0	   9217	 39	 22.0	132.5	4.22	2.06	2.00	3532	359	26.1	41	1012.4	0.500	4.02	14.68	0	53	100	2718	6404	9120	10938	9579	4122	0	795	3.68316	2.77167	1.65055	0.68193	0.17828
8715.0	   8184	 35	 18.9	105.0	3.08	2.10	2.01	3532	719	26.1	41	1012.4	0.500	4.01	15.16	0	53	27	3082	7285	8571	8810	7238	2435	983	375	2.99057	2.25048	1.34018	0.56415	0.14476
8719.0	   7833	 35	 17.9	104.6	3.40	2.10	2.02	3531	1201	26.2	41	1012.6	0.500	4.01	15.36	0	53	98	2938	6665	8365	8655	6472	3346	26	648	2.88579	2.17163	1.29322	0.54438	0.11970
8723.0	   6838	 43	 18.1	 99.4	2.85	1.95	1.96	3531	100	26.1	40	1012.5	0.500	4.01	15.28	0	53	43	1289	3372	6576	9348	7668	3675	9	466	2.80959	2.33918	1.25908	0.53001	0.11654
8727.0	   7022	 46	 20.5	108.4	2.79	1.98	2.03	3528	357	26.1	40	1012.4	0.500	4.01	15.44	0	53	83	1303	3301	5947	8510	8407	5456	0	347	3.09875	2.57993	1.52459	0.58455	0.12854
8731.0	   7994	 44	 19.7	125.9	3.12	2.03	1.98	3529	720	26.2	40	1012.6	0.500	4.01	15.08	0	53	65	1446	4228	7513	10524	8281	3709	2151	28	3.47877	2.89633	1.71157	0.76193	0.14430
8735.0	   7445	 42	 20.8	127.0	4.31	2.04	1.98	3532	1201	26.2	40	1012.5	0.500	4.01	15.32	0	53	44	1638	4102	7248	9700	7631	4029	95	832	3.15043	2.62296	1.55002	0.69002	0.13852
8739.0	   6712	 45	 18.8	118.3	3.82	2.02	2.02	3531	101	26.1	40	1012.5	0.500	4.01	15.40	0	53	45	1267	3301	5845	8340	8069	4275	0	705	3.02914	2.46358	1.49035	0.66345	0.13319
8743.0	   6079	 49	 18.1	110.0	2.70	2.09	2.02	3533	359	26.1	40	1012.5	0.499	4.01	15.28	0	53	75	1234	3017	4641	6275	6923	5560	1058	96	2.99299	2.43418	1.61277	0.65554	0.13160
8747.0	   6854	 48	 19.0	101.3	1.88	2.00	2.02	3532	719	26.1	40	1012.4	0.500	4.01	15.04	0	53	60	1377	3284	4766	6741	9319	6986	0	6	3.17703	2.58386	1.71193	0.49255	0.13969
8751.0	   7737	 39	 19.7	 99.7	1.84	2.27	2.00	3528	1202	26.2	40	1012.5	0.501	4.01	15.12	0	53	100	3391	8351	4596	2665	10967	6695	0	0	3.13409	2.54894	1.68880	0.48589	0.03806
8755.0	   7207	 39	 19.0	 93.1	1.76	2.26	2.00	3531	99	26.2	40	1012.4	0.500	4.01	15.44	0	53	100	3175	7072	5386	3780	7788	6950	0	0	2.90587	2.25129	1.56582	0.45051	0.03529
8759.0	   9433	 33	 20.2	101.1	1.88	2.27	2.01	3533	360	26.2	40	1012.6	0.500	4.01	15.12	0	53	97	5274	11904	7893	3656	8654	7320	0	0	3.30343	2.55929	1.67316	0.51214	0.04011
8763.0	   8542	 32	 18.6	 91.5	1.76	2.29	2.01	3533	718	26.2	41	1012.5	0.500	4.01	14.88	0	53	92	5015	11354	7848	3344	5439	7479	0	0	2.92528	2.26632	1.48163	0.50930	0.03552
8767.0	   8523	 32	 17.6	 90.5	1.73	2.28	1.97	3529	1201	26.2	40	1012.4	0.500	4.01	15.28	0	53	90	5019	11112	7990	3592	5298	7377	0	0	2.90162	2.24799	1.46965	0.50518	0.04272
8771.0	   6767	 45	 17.9	 91.5	1.69	2.02	1.97	3528	99	26.2	40	1012.5	0.499	4.01	15.28	0	53	74	1494	3823	5663	7365	7253	6444	24	0	2.89821	2.41511	1.46792	0.50459	0.04267
8775.0	   7618	 43	 19.6	 95.7	2.07	1.93	1.99	3529	360	26.1	41	1012.4	0.500	4.01	15.16	0	53	83	1419	3824	7287	10251	8159	4989	1	167	3.04635	2.53855	1.37433	0.53038	0.04486
8779.0	   6906	 45	 17.9	 90.0	1.71	1.92	2.02	3529	719	26.2	41	1012.4	0.500	4.01	15.16	0	53	71	1139	3081	6009	8841	8154	5451	0	48	2.93770	2.44801	1.32531	0.52878	0.04326
8783.0	   7196	 42	 17.9	102.0	2.94	1.94	2.01	3531	1201	26.2	41	1012.3	0.500	4.01	15.32	0	53	44	1311	3552	6953	10021	8328	3436	1	494	2.89975	2.41638	1.30819	0.52195	0.11361
8787.0	   7789	 39	 18.4	104.8	3.07	2.01	2.02	3529	99	26.2	41	1012.5	0.500	4.01	15.52	0	53	52	2095	5117	7915	9894	7904	3269	219	495	2.98895	2.39023	1.34844	0.53800	0.11710
8791.0	   7257	 41	 18.3	103.8	2.90	2.02	1.98	3528	360	26.1	41	1012.5	0.500	4.01	15.12	0	53	29	1783	4405	6715	8691	8127	4204	15	445	2.97531	2.37932	1.40257	0.53555	0.11657
8795.0	   7143	 42	 17.8	103.7	2.84	2.01	2.02	3528	720	26.2	41	1012.4	0.500	4.01	15.36	0	53	22	1614	4205	6707	9039	8349	2702	936	293	2.93793	2.34942	1.38494	0.55066	0.11510
8799.0	   7898	 42	 19.6	118.8	3.55	2.02	2.01	3529	1202	26.1	40	1012.3	0.500	4.01	14.92	0	53	26	1884	4623	7343	9650	8929	4388	0	607	3.28348	2.62576	1.54784	0.61543	0.15673
8803.0	   9598	 37	 22.3	129.8	3.68	2.14	1.97	3527	99	26.2	41	1012.6	0.500	4.01	15.36	0	53	69	3567	8132	9705	9845	8129	4957	689	458	3.65052	2.86966	1.72086	0.68423	0.17425
8807.0	   8802	 38	 20.7	123.5	3.87	2.08	1.97	3525	359	26.2	41	1012.6	0.500	4.01	15.48	0	53	30	2806	6495	8934	10198	8324	4219	32	701	3.38579	2.66156	1.57049	0.63461	0.16161
8811.0	   8372	 41	 21.4	116.1	3.16	2.02	2.01	3529	719	26.2	41	1012.5	0.499	4.01	15.48	0	53	61	2130	5106	7680	9902	9769	4600	13	472	3.42038	2.68875	1.58653	0.55927	0.16326
8815.0	   8830	 40	 21.0	104.7	2.08	2.02	2.01	3531	1202	26.1	41	1012.6	0.499	4.01	15.32	0	53	100	2461	5882	8245	9938	9145	6066	6	100	3.45831	2.71856	1.60412	0.56547	0.06113
8819.0	   9507	 38	 22.2	106.1	2.08	2.06	2.00	3531	99	26.2	41	1012.5	0.499	4.01	15.12	0	53	100	3184	7352	9205	9974	8944	6302	0	89	3.56221	2.73594	1.65232	0.58246	0.06296
8823.0	   9521	 39	 21.9	110.4	2.19	2.04	2.01	3531	359	26.2	41	1012.6	0.499	4.01	15.20	0	53	100	2890	6771	8980	10349	9574	6447	0	103	3.69003	2.83411	1.70320	0.60336	0.06522
8827.0	   9751	 38	 22.8	117.1	2.69	2.08	2.01	3529	718	26.1	41	1012.6	0.500	4.01	15.20	0	53	97	3246	7518	9588	10406	8780	6399	20	249	3.72123	2.85807	1.71759	0.64439	0.06577
8831.0	   9668	 39	 23.0	114.7	2.36	2.05	2.00	3528	1202	26.2	41	1012.5	0.500	4.01	15.12	0	53	100	2953	6943	9217	10500	9260	6805	1	135	3.77002	2.89555	1.74012	0.65284	0.05124
8835.0	   9603	 38	 23.1	114.6	2.41	2.08	2.01	3532	100	26.2	41	1012.5	0.500	4.01	15.36	0	53	85	3164	7396	9349	10121	8502	6616	242	114	3.70745	2.85870	1.71124	0.64200	0.05039
8839.0	   9596	 39	 23.2	113.2	2.54	2.02	2.01	3533	359	26.1	41	1012.7	0.500	4.01	15.12	0	53	54	2771	6723	9527	11322	9226	5517	171	213	3.67294	2.83209	1.60992	0.63603	0.04992
8843.0	  10572	 37	 19.3	139.2	4.16	2.07	1.98	3529	719	26.2	41	1012.5	0.499	4.01	15.20	0	53	87	3402	8132	11539	12893	7872	5380	198	679	3.95879	3.05250	1.73521	0.84152	0.05380
8847.0	  10298	 38	 24.4	140.0	4.05	2.07	2.02	3529	1201	26.2	41	1012.5	0.500	4.01	15.20	0	53	100	3088	7423	10776	12448	8400	5888	150	626	4.02143	3.10080	1.76267	0.85484	0.06513
8851.0	   9991	 40	 23.8	139.6	3.96	2.02	2.00	3532	100	26.2	41	1012.7	0.500	4.01	15.44	0	53	51	2414	6177	10369	13203	8770	5446	406	558	3.97726	3.20347	1.74330	0.84545	0.06441
8855.0	   8487	 44	 23.8	127.1	3.02	2.06	2.03	3532	360	26.2	41	1012.4	0.500	4.01	15.12	0	53	69	1941	4847	7625	9805	8406	6768	636	187	3.72001	2.99627	1.79734	0.79077	0.06025
8859.0	   8099	 45	 22.6	113.7	2.31	2.01	2.00	3531	719	26.1	41	1012.3	0.500	4.01	15.52	0	53	80	1682	4232	6834	9242	9054	7060	202	70	3.55858	2.86625	1.71935	0.68085	0.05763
8863.0	   8674	 39	 21.1	115.8	2.65	2.12	2.00	3531	1203	26.2	41	1012.4	0.500	4.01	15.40	0	53	51	2803	6527	8457	9211	7380	5629	1026	69	3.44447	2.77434	1.66421	0.65902	0.14002
8867.0	   9151	 39	 21.6	131.9	3.95	2.10	2.02	3531	99	26.2	41	1012.5	0.500	4.01	15.00	0	53	34	2903	6776	8777	9899	9065	5243	37	660	3.65761	2.82802	1.76719	0.69980	0.14869
8871.0	   8644	 39	 22.4	120.0	3.62	2.05	2.02	3532	359	26.2	41	1012.4	0.500	4.01	15.16	0	53	100	2514	5947	8717	10427	8335	4394	0	629	3.40718	2.63438	1.50804	0.65188	0.13851
8875.0	   9161	 37	 20.8	120.1	3.81	2.04	2.01	3529	718	26.2	41	1012.3	0.500	4.01	15.36	0	53	40	2972	6881	9719	11151	8526	3425	8	729	3.37321	2.60812	1.49301	0.59949	0.13712
8879.0	   8738	 38	 20.5	 95.4	1.80	2.02	2.01	3532	1202	26.2	41	1012.5	0.500	4.01	15.20	0	53	100	2625	6282	8739	10092	7899	5703	8	55	3.25824	2.51923	1.44212	0.57906	0.03750
8883.0	   8507	 39	 19.7	103.3	2.52	1.98	2.02	3532	100	26.2	41	1012.5	0.500	4.00	15.12	0	53	90	2121	5379	8843	11168	7627	4839	33	297	3.21022	2.60782	1.42087	0.57053	0.03695
8887.0	   8584	 42	 21.2	106.4	2.13	1.97	1.99	3529	360	26.2	41	1012.6	0.500	4.01	15.52	0	53	86	1871	4780	7992	10654	9044	6224	8	102	3.46882	2.81789	1.57918	0.61648	0.03993
8891.0	   9614	 39	 22.7	103.2	1.78	2.02	2.01	3533	721	26.2	41	1012.5	0.499	4.01	15.56	0	53	98	2766	7055	9067	10656	9847	6165	0	0	3.56675	2.89745	1.62376	0.48574	0.04105
8895.0	   9345	 43	 22.6	109.8	1.93	1.93	1.95	3532	1201	26.2	41	1012.5	0.500	4.01	15.32	0	53	88	1915	4797	8157	11525	11920	5932	10	25	3.76771	3.06069	1.71525	0.51311	0.13341
8899.0	   9196	 41	 22.1	108.7	2.24	1.99	1.97	3529	100	26.2	41	1012.4	0.501	4.01	15.16	0	53	99	2383	5666	8342	10701	10992	5328	5	158	3.61253	2.85924	1.64461	0.49198	0.12791
8903.0	  12038	 37	 25.0	128.0	3.30	1.91	2.01	3531	359	26.2	41	1012.4	0.500	4.01	14.96	0	53	45	3104	7634	12917	16835	12943	3081	2	530	4.20642	3.32929	1.62768	0.57286	0.14894
8907.0	  11399	 38	 25.8	118.9	2.76	1.89	1.99	3529	719	26.2	41	1012.4	0.500	4.01	15.44	0	53	62	2721	6824	11780	15867	13242	3197	12	372	4.06502	3.21737	1.57297	0.51659	0.14393
8911.0	  11053	 39	 25.1	107.8	1.95	1.88	2.01	3531	1202	26.1	41	1012.6	0.500	4.01	15.08	0	53	64	2509	6476	11181	15215	12823	4060	1	109	3.96883	3.14124	1.53574	0.50437	0.07383
8915.0	  21688	 43	 33.7	215.6	3.27	1.75	1.99	3529	99	26.2	41	1012.5	0.500	4.01	15.08	0	53	6	2543	8331	20098	33051	31577	7153	6	14	7.89269	7.17972	3.05409	1.00302	0.14682
8919.0	  13345	 49	 33.4	153.3	2.40	1.59	2.01	3531	360	26.2	41	1012.6	0.500	4.01	15.04	0	53	100	0	1429	11740	23363	20554	6152	0	0	5.41803	4.92860	2.26361	0.68854	0.10079
8923.0	  58365	 44	 59.1	761.4	20.42	1.78	1.98	3529	720	26.2	41	1012.4	0.500	4.01	15.40	0	53	52	5439	20274	55562	93256	81896	15915	977	3265	22.48529	20.45411	9.39419	4.01385	0.41828
8927.0	  71341	 48	195.4	883.1	16.92	1.67	2.00	3531	1202	26.2	41	1012.4	0.500	4.01	15.12	0	53	100	474	13170	68931	124442	89022	41002	89	946	28.97506	26.35764	12.10557	5.17234	0.10667
8931.0	  79627	 33	165.6	777.9	15.85	2.06	1.99	3531	99	26.2	41	1012.4	0.500	4.01	15.40	0	53	72	32123	77616	95154	90186	32157	44719	5392	0	26.13502	20.02243	10.91902	4.66536	0.09622
8935.0	 104819	 32	175.4	932.7	21.65	1.91	2.00	3532	359	26.2	41	1012.6	0.500	4.01	15.12	0	53	78	33449	89612	144785	163112	30523	17555	17693	0	31.60560	24.21354	10.67130	5.64191	0.11636
8939.0	  71411	 34	167.4	487.5	6.36	1.86	2.02	3533	719	26.2	41	1012.5	0.500	4.01	15.48	0	53	15	22567	59961	76281	90819	80873	7911	0	0	21.39050	16.38759	7.22228	1.26554	0.07875
8943.0	  64216	 34	104.9	438.7	5.70	1.85	2.01	3529	1202	26.2	41	1012.3	0.499	4.01	15.72	0	53	41	20239	52939	68627	82092	73659	6758	0	0	19.28260	14.77270	6.51057	1.14082	0.08406
8947.0	  46262	 29	 95.4	277.1	3.70	1.95	2.00	3532	100	26.2	41	1012.6	0.499	4.01	15.56	0	53	100	23554	56650	48645	38693	46306	5384	0	0	12.37064	8.97239	4.17682	0.73189	0.05393
8951.0	  35420	 29	 58.2	220.6	3.00	1.98	1.99	3533	360	26.2	41	1012.4	0.500	4.01	15.40	0	53	53	18383	43829	35750	27226	38156	4506	0	0	9.66750	7.01181	3.41485	0.57196	0.04214
8955.0	  38156	 28	 62.6	247.4	3.83	1.98	2.00	3529	718	26.2	41	1012.5	0.500	4.01	15.08	0	53	98	20253	47892	44211	33233	23435	11794	0	0	10.24898	7.43356	3.62025	0.98914	0.04468
8959.0	  43699	 33	 82.9	324.7	5.17	1.91	2.00	3533	1201	26.2	41	1012.4	0.500	4.01	15.40	0	53	63	16108	38097	48598	52866	41414	9714	111	174	13.45694	9.76028	4.75340	1.29874	0.10352
8963.0	  26234	 35	 66.0	204.1	3.12	1.87	2.01	3531	100	26.2	41	1012.4	0.500	4.01	15.48	0	53	64	7757	19416	28657	35162	27336	5869	53	69	8.37004	6.38226	2.95655	0.80780	0.06439
8967.0	  18659	 34	 39.8	154.9	2.43	2.00	2.02	3535	359	26.2	41	1012.4	0.500	4.01	15.16	0	53	100	7371	17551	18755	18736	19288	6719	0	0	5.99237	4.56925	2.42156	0.57833	0.04610
8971.0	  15434	 39	 38.6	153.8	2.65	1.92	2.01	3531	719	26.2	41	1012.4	0.500	4.01	15.40	0	53	31	3829	9743	15136	19775	17772	6721	107	55	5.69163	4.33993	2.30002	0.76444	0.04378
8975.0	  18026	 32	 34.0	150.3	2.58	2.04	2.02	3529	1201	26.2	41	1012.6	0.499	4.01	15.76	0	53	68	7908	19489	20433	17896	10030	9664	0	0	5.55626	4.23671	2.24532	0.74626	0.02838
8979.0	  18128	 32	 35.1	152.6	2.60	2.04	2.00	3531	99	26.2	41	1012.4	0.500	4.01	15.48	0	53	80	7695	19034	20271	18305	11110	9488	0	0	5.65697	4.32060	2.28602	0.75978	0.02889
8983.0	  14187	 39	 34.4	143.5	2.39	1.97	1.99	3529	360	26.2	41	1012.4	0.500	4.01	15.08	0	53	100	3974	9718	13781	16885	15233	7638	0	0	5.26058	4.01784	2.21657	0.70654	0.02687
8987.0	  13792	 37	 30.1	136.6	2.50	1.99	2.01	3531	719	26.2	41	1012.4	0.500	4.01	15.48	0	53	100	4310	10367	14241	16379	12836	7106	32	82	4.88779	3.73312	2.05949	0.74542	0.02496
8991.0	  15013	 34	 30.5	138.8	2.56	2.04	2.01	3531	1201	26.2	41	1012.5	0.500	4.01	15.20	0	53	100	6031	14237	16520	15925	10404	7583	429	11	4.92342	3.76034	2.07451	0.75086	0.05090
8995.0	  12384	 42	 29.4	137.3	2.38	1.89	2.00	3529	99	26.2	41	1012.6	0.500	4.01	15.40	0	53	85	2302	6252	11784	16817	14265	7215	18	30	4.81303	3.94951	2.02800	0.73402	0.04976
8999.0	  11369	 40	 28.0	128.4	2.26	1.99	2.00	3533	359	26.2	41	1012.4	0.499	4.01	15.32	0	53	94	2776	7323	11099	13879	10498	8299	0	0	4.35421	3.57301	1.99129	0.66405	0.04501
9003.0	  10754	 44	 27.3	128.7	2.21	1.91	1.99	3528	719	26.2	41	1012.4	0.500	4.01	14.96	0	53	64	1936	5209	9411	13656	13310	7437	0	0	4.39729	3.60836	2.01100	0.68219	0.04546
9007.0	  10664	 44	 27.4	128.3	2.23	1.93	1.99	3528	1202	26.2	41	1012.3	0.499	4.01	15.44	0	53	63	2029	5296	9383	13359	12900	7563	0	3	4.35676	3.57511	1.99246	0.67590	0.08345
9011.0	  10450	 44	 25.4	126.4	2.19	1.92	1.99	3531	100	26.2	41	1012.3	0.500	4.01	15.20	0	53	85	1920	5063	9184	13211	12665	7475	0	2	4.28251	3.53391	1.95850	0.66438	0.08203
9015.0	  10062	 44	 25.5	118.9	2.04	1.90	2.00	3529	359	26.3	41	1012.5	0.500	4.01	14.84	0	53	71	1787	4771	8988	13086	12244	6806	0	0	4.08777	3.37321	1.80961	0.63417	0.07830
9019.0	   9946	 43	 25.7	121.6	2.43	1.92	2.02	3531	719	26.2	41	1012.7	0.500	4.01	15.40	0	53	87	1866	4936	9199	13089	11513	6378	9	140	4.00358	3.30374	1.77234	0.64743	0.07668
9023.0	  10237	 44	 25.8	122.5	2.16	1.91	2.01	3533	1202	26.2	41	1012.5	0.500	4.01	15.28	0	53	95	1825	4952	9270	13353	11952	7126	11	18	4.16411	3.43621	1.84340	0.67339	0.03969
9027.0	   9929	 42	 25.8	116.5	2.15	1.97	2.00	3528	101	26.2	41	1012.4	0.500	4.01	15.24	0	53	74	2310	5779	9081	11970	11187	6662	8	53	3.99569	3.11510	1.76884	0.64616	0.03808
9031.0	   9751	 41	 25.5	112.4	2.01	2.01	2.03	3529	360	26.2	41	1012.3	0.501	4.01	15.44	0	53	81	2608	6336	9069	11127	10114	6882	61	6	3.85518	3.00556	1.74037	0.62344	0.03674
9035.0	   9784	 40	 24.5	112.9	2.11	2.02	1.99	3528	719	26.2	41	1012.5	0.500	4.01	15.40	0	53	86	2680	6496	9246	11205	9881	6769	34	50	3.82877	2.98496	1.72844	0.63341	0.03649
9039.0	   9740	 40	 23.6	120.4	2.76	2.03	1.99	3529	1202	26.2	41	1012.4	0.500	4.01	15.40	0	53	81	2759	6522	9309	11215	9982	6044	60	263	3.83144	2.98705	1.72965	0.63386	0.10194
9043.0	   9471	 42	 23.2	119.1	2.51	2.00	2.00	3531	99	26.2	41	1012.4	0.500	4.01	15.16	0	53	100	2291	5566	8601	11154	10584	6502	5	175	3.87693	3.03545	1.75019	0.64138	0.10315
9047.0	  11223	 35	 24.7	122.1	2.59	2.10	1.97	3527	360	26.2	41	1012.4	0.500	4.01	15.08	0	53	93	4391	10527	11591	11238	9180	4987	1266	0	3.92147	3.07033	1.77795	0.64875	0.10434
9051.0	  10206	 38	 23.4	119.7	2.64	2.04	2.01	3531	719	26.2	41	1012.5	0.500	4.01	15.12	0	53	14	3101	7777	10174	11860	10335	3658	1419	36	3.78983	2.96726	1.71827	0.63557	0.10083
